x,y,label
2024-01-26 15:32:07,1.113,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:32:11,1.112,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:32:29,1.11,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:32:43,1.108,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:33:01,1.111,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:33:36,1.108,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:33:49,1.11,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:34:01,1.108,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:34:31,1.111,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:34:48,1.111,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:35:31,1.107,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:35:47,1.109,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:36:04,1.109,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:37:16,1.108,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:37:33,1.108,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:37:48,1.107,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:37:56,1.108,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:38:13,1.106,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:38:35,1.106,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:39:11,1.109,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:39:26,1.107,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:39:57,1.111,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:40:15,1.11,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:40:30,1.115,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:40:45,1.111,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:41:02,1.112,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:41:18,1.112,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:41:47,1.114,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:42:04,1.113,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:42:32,1.113,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:42:54,1.112,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:43:11,1.113,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:43:22,1.11,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:43:24,1.114,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:43:39,1.116,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:43:54,1.111,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:44:10,1.111,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:44:15,1.11,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:44:37,1.093,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:44:39,1.091,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:45:37,1.101,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:45:38,1.102,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 15:55:40,1.113,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:00:40,1.098,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:05:40,1.111,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:10:41,1.11,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:15:39,1.117,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:15:40,1.114,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:15:48,1.109,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:16:03,1.112,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:16:39,1.114,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:16:40,1.13,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:16:46,1.103,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:18:16,1.13,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:18:46,1.117,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:18:51,1.118,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:19:08,1.119,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:19:23,1.119,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:19:58,1.114,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:19:59,1.113,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:20:14,1.117,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:20:29,1.114,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:20:44,1.11,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:20:51,1.113,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:21:01,1.115,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:21:24,1.113,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:21:39,1.115,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:21:54,1.112,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:22:12,1.112,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:22:27,1.113,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:22:42,1.111,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:23:00,1.112,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:23:16,1.111,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:23:33,1.114,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:23:52,1.113,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:23:53,1.116,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:24:08,1.114,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:24:24,1.114,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:24:32,1.113,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:24:49,1.113,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:24:57,1.115,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:25:30,1.115,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:25:41,1.116,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:25:43,1.112,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:25:58,1.115,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:26:08,1.116,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:26:27,1.115,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:26:42,1.119,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:27:02,1.119,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:28:59,1.121,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:29:30,1.12,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:29:45,1.121,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:29:52,1.12,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:29:58,1.122,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:30:14,1.12,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:30:46,1.118,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:31:11,1.119,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:31:26,1.119,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:31:41,1.121,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:31:56,1.118,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:32:11,1.116,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:32:26,1.119,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:32:34,1.117,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:33:06,1.116,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:33:21,1.116,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:33:36,1.116,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:33:51,1.115,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:34:21,1.115,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:34:51,1.113,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:35:06,1.114,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:35:21,1.114,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:35:36,1.114,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:35:51,1.118,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:36:04,1.115,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:36:20,1.117,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:36:32,1.114,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:37:04,1.114,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:37:31,1.115,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:38:02,1.114,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:38:17,1.114,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:38:33,1.113,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:38:57,1.114,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:39:37,1.113,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:39:52,1.113,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:40:07,1.113,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:41:02,1.112,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:41:17,1.11,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:41:26,1.108,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:41:41,1.114,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:41:55,1.111,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:42:11,1.112,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:42:30,1.11,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:43:08,1.111,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:43:38,1.113,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:43:53,1.114,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:43:57,1.111,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:44:30,1.109,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:44:45,1.11,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:45:06,1.111,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:45:21,1.11,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:45:55,1.112,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:46:12,1.11,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:46:28,1.11,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:46:57,1.111,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:47:13,1.11,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:47:56,1.111,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:48:15,1.111,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:48:38,1.111,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:48:55,1.111,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:49:33,1.107,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:49:48,1.108,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:50:39,1.109,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:50:55,1.111,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:51:15,1.109,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:51:27,1.111,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:51:45,1.108,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:52:17,1.112,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:52:32,1.111,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:52:48,1.113,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:53:24,1.112,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:53:39,1.112,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:54:03,1.109,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:54:21,1.115,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:54:36,1.111,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:54:51,1.112,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:55:06,1.11,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:55:13,1.111,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:55:37,1.111,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:55:39,1.117,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:55:54,1.109,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:55:55,1.109,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:56:28,1.111,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:56:39,1.096,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:56:41,1.095,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:57:39,1.106,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 16:57:40,1.104,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:17:51,1.134,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:27:40,1.133,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:27:41,1.134,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:28:40,1.141,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:28:41,1.157,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:28:47,1.135,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:30:17,1.161,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:30:29,1.152,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:30:46,1.151,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:31:17,1.147,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:31:32,1.144,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:31:47,1.144,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:32:08,1.142,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:32:24,1.145,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:32:44,1.147,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:33:01,1.145,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:33:15,1.144,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:33:31,1.143,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:33:44,1.144,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:34:01,1.146,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:34:17,1.146,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:34:32,1.144,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:34:37,1.14,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:34:39,1.141,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:34:45,1.144,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:35:04,1.143,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:35:39,1.145,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:36:16,1.14,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:36:37,1.138,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:36:54,1.139,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:37:24,1.137,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:37:32,1.136,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:37:38,1.135,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:37:53,1.135,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:38:08,1.136,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:38:32,1.137,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:38:50,1.141,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:39:08,1.139,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:39:36,1.138,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:39:54,1.136,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:40:09,1.141,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:40:12,1.137,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:40:43,1.138,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:41:25,1.142,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:41:29,1.14,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:42:01,1.141,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:42:17,1.142,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:42:21,1.144,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:42:49,1.146,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:43:26,1.152,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:43:27,1.15,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:43:42,1.151,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:44:05,1.152,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:44:19,1.151,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:44:29,1.148,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:44:30,1.149,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:44:43,1.15,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:45:17,1.154,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:45:31,1.153,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:45:47,1.151,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:46:08,1.157,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:46:23,1.157,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:46:50,1.158,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:46:56,1.161,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:47:57,1.16,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:48:12,1.16,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:48:52,1.164,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:49:07,1.165,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:49:19,1.165,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:49:21,1.165,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:49:51,1.162,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:50:06,1.162,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:50:16,1.16,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:50:32,1.16,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:50:47,1.162,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:51:38,1.163,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:52:08,1.164,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:52:09,1.166,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:52:10,1.163,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:52:56,1.161,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:53:28,1.159,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:53:35,1.159,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:53:51,1.156,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:53:54,1.156,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:54:52,1.152,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:55:09,1.153,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:55:47,1.152,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-26 17:56:02,1.155,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
