x,y,label
2024-01-30 05:04:12,13.186,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:04:28,13.164,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:05:02,13.204,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:05:17,13.219,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:05:32,13.201,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:05:48,13.218,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:06:03,13.184,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:06:35,13.169,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:06:53,13.198,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:07:08,13.173,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:07:24,13.217,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:07:42,13.193,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:07:57,13.179,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:08:54,13.196,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:08:55,13.189,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:09:11,13.178,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:09:26,13.197,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:10:13,13.166,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:11:00,13.199,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:11:15,13.218,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:12:02,13.195,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:12:32,13.169,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:12:47,13.209,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:13:02,13.209,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:13:07,13.191,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:13:19,13.231,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:13:32,13.191,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:13:37,13.203,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:13:43,13.219,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:13:50,13.205,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:13:58,13.186,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:14:09,13.172,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:14:26,13.16,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:14:33,13.181,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:14:44,13.2,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:15:04,13.191,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:15:07,13.176,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:15:12,13.209,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:15:31,13.182,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:15:55,13.186,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:16:35,13.169,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:16:52,13.206,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:17:13,13.222,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:17:28,13.182,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:17:37,13.163,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:18:26,13.137,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:18:47,13.177,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:19:02,13.157,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:19:11,13.181,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:19:13,13.195,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:19:30,13.163,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:19:55,13.157,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:20:18,13.145,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:20:42,13.167,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:21:03,13.149,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:21:11,13.176,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:21:25,13.223,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:21:29,13.187,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:21:45,13.205,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:22:00,13.185,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:22:10,13.169,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:22:16,13.168,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:22:18,13.181,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:22:50,13.196,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:22:54,13.228,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:23:05,13.205,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:23:09,13.241,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:23:29,13.206,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:23:53,13.216,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:24:43,13.214,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:25:02,13.209,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:25:09,13.242,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:25:30,13.21,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:25:36,13.228,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:25:53,13.213,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:26:22,13.191,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:26:42,13.235,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:27:05,13.22,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:27:07,13.199,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:27:13,13.226,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:27:39,13.207,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:27:49,13.203,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:28:02,13.185,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:28:08,13.181,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:28:50,13.2,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:29:35,13.191,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:29:45,13.207,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:29:55,13.192,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:30:42,13.195,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:30:58,13.205,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:31:00,13.188,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:31:13,13.22,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:31:29,13.191,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:31:39,13.21,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:31:56,13.199,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:32:12,13.184,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:32:53,13.202,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:33:08,13.218,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:33:33,1.96,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:37:19,1.161,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:42:20,1.109,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 05:47:20,1.113,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:07:19,2.265,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:07:21,2.01,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:08:24,1.319,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:28:40,1.115,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:33:41,1.105,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:38:25,2.442,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:38:26,1.996,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:39:25,10.16,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:39:26,13.2,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:39:30,13.163,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:39:32,2.072,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:41:02,13.252,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:41:05,13.216,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:41:14,13.152,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:41:19,13.212,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:41:40,13.195,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:41:52,13.178,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:42:28,13.19,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:42:49,13.171,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:42:52,13.16,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:42:54,13.195,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:42:57,13.212,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:43:04,13.208,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:43:12,13.186,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:43:38,13.166,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:44:27,13.186,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:44:49,13.159,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:44:56,13.2,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:45:05,13.188,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:45:13,13.165,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:45:26,13.182,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:45:56,13.157,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:46:41,13.169,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:46:50,13.154,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:46:52,13.192,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:47:22,13.169,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:47:37,13.157,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:47:57,13.17,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:48:18,13.174,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:48:28,13.188,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:48:54,13.207,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:49:15,13.156,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:49:17,13.174,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:49:22,13.156,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:50:48,13.131,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:51:03,13.17,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:51:18,13.157,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:51:48,13.14,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:52:03,13.127,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:52:33,13.153,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:53:03,13.174,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:53:18,13.147,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:54:39,13.163,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:54:52,13.178,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:55:10,13.141,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:55:25,13.154,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:55:40,13.142,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:55:55,13.133,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:56:42,13.168,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:56:57,13.183,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:57:13,13.17,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:57:28,13.14,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:57:55,13.125,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:58:32,13.132,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:58:52,13.155,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:59:17,13.132,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:59:42,13.113,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 06:59:54,13.088,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:00:28,13.13,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:01:14,13.114,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:01:46,13.141,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:02:32,13.169,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:02:48,13.144,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:03:03,13.174,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:03:19,13.151,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:03:34,13.12,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:04:33,13.159,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:05:08,13.126,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:05:29,13.116,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:05:33,13.116,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:06:31,13.131,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:06:42,13.121,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:06:50,13.155,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:07:10,13.106,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:07:20,13.131,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:08:32,13.144,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:09:03,13.176,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:09:18,13.154,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:09:33,13.132,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:10:25,13.149,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:10:55,13.171,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:11:20,13.158,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:12:00,13.127,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:12:21,13.136,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:12:23,13.157,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:12:24,13.178,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:12:41,13.161,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:12:57,13.188,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:13:08,13.15,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:13:32,13.153,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:13:36,13.158,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:13:58,13.14,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:14:23,13.165,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:14:42,13.156,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:14:50,13.199,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:15:05,13.178,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:15:08,13.155,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:15:31,13.148,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:15:36,13.147,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:15:44,13.143,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:15:47,13.155,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:16:02,13.129,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:16:10,13.136,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:16:27,13.153,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:16:40,13.133,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:16:47,13.154,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:16:53,13.175,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:16:57,13.183,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:17:05,13.147,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:17:20,13.131,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:17:27,13.124,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:17:41,13.112,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:17:59,13.096,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:18:31,13.136,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:18:39,13.104,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:18:41,13.122,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:18:44,13.13,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:18:48,13.164,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:18:50,13.15,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:18:53,13.171,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:19:04,13.16,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:19:09,13.137,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:19:12,13.149,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:19:25,13.144,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:19:29,13.124,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:19:34,13.134,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:20:21,13.137,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:20:27,13.118,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:20:48,13.148,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:21:18,13.124,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:22:33,13.158,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:22:48,13.187,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:23:03,13.162,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:23:18,13.168,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:23:33,13.135,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:23:48,13.153,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:24:03,13.133,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:24:18,13.149,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:24:33,13.169,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:24:37,13.154,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:24:52,13.186,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:25:12,13.161,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:25:39,13.133,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:25:48,13.122,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:25:54,13.104,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:26:24,13.128,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:26:39,13.15,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:26:54,13.165,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:27:09,13.136,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:28:09,13.134,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:28:40,13.13,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:28:55,13.175,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:29:10,13.163,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:29:25,13.138,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:30:19,13.168,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:30:45,13.191,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:30:55,13.184,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:31:10,13.17,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:31:30,13.148,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:32:18,13.192,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:32:34,13.199,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:32:36,13.178,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:32:44,13.213,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:33:06,13.181,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:33:30,13.163,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:34:27,13.191,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:34:42,13.175,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:34:57,13.2,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:35:12,13.181,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:35:29,13.169,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:36:15,13.162,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:36:24,13.191,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:36:40,13.165,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:36:45,13.195,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:37:19,1.958,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:38:19,1.111,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:48:20,1.108,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:53:21,1.104,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-30 07:58:21,1.113,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
